2025-01-14 22:59:44.245627, 2.117, 13.887, 2.393
2025-01-14 22:59:59.289917, 2.117, 13.888, 2.401
2025-01-14 23:00:14.334643, 2.118, 13.89, 2.41
2025-01-14 23:00:29.373978, 2.118, 13.891, 2.417
2025-01-14 23:00:44.416488, 2.119, 13.893, 2.425
2025-01-14 23:00:59.463036, 2.119, 13.894, 2.439
2025-01-14 23:01:14.504166, 2.12, 13.896, 2.453
2025-01-14 23:01:29.549311, 2.12, 13.897, 2.464
2025-01-14 23:01:44.592292, 2.12, 13.899, 2.476
2025-01-14 23:01:59.637185, 2.121, 13.9, 2.5
2025-01-14 23:02:14.683035, 2.121, 13.902, 2.521
2025-01-14 23:02:29.730171, 2.122, 13.903, 2.529
2025-01-14 23:02:44.774278, 2.122, 13.905, 2.544
2025-01-14 23:02:59.817404, 2.123, 13.906, 2.552
2025-01-14 23:03:14.859861, 2.123, 13.907, 2.564
2025-01-14 23:03:29.904384, 2.124, 13.909, 2.559
2025-01-14 23:03:44.947866, 2.124, 13.91, 2.558
2025-01-14 23:03:59.992217, 2.125, 13.912, 2.565
2025-01-14 23:04:15.034150, 2.125, 13.913, 2.569
2025-01-14 23:04:30.076742, 2.126, 13.915, 2.578
2025-01-14 23:04:45.116445, 2.126, 13.916, 2.583
2025-01-14 23:05:00.161318, 2.126, 13.918, 2.589
2025-01-14 23:05:15.202690, 2.127, 13.919, 2.58
2025-01-14 23:05:30.249632, 2.127, 13.921, 2.579
2025-01-14 23:05:45.291566, 2.128, 13.922, 2.576
2025-01-14 23:06:00.340702, 2.128, 13.924, 2.573
2025-01-14 23:06:15.380874, 2.129, 13.925, 2.571
2025-01-14 23:06:30.430586, 2.129, 13.927, 2.57
2025-01-14 23:06:45.476216, 2.129, 13.928, 2.572
2025-01-14 23:07:00.517123, 2.13, 13.93, 2.564
2025-01-14 23:07:15.557577, 2.13, 13.931, 2.559
2025-01-14 23:07:30.606016, 2.131, 13.932, 2.553
2025-01-14 23:07:45.647567, 2.131, 13.934, 2.556
2025-01-14 23:08:00.692888, 2.131, 13.935, 2.555
2025-01-14 23:08:15.735078, 2.132, 13.937, 2.557
2025-01-14 23:08:30.781512, 2.133, 13.938, 2.552
2025-01-14 23:08:45.824035, 2.133, 13.94, 2.549
2025-01-14 23:09:00.873144, 2.133, 13.941, 2.557
2025-01-14 23:09:15.914188, 2.134, 13.943, 2.56
2025-01-14 23:09:30.959868, 2.134, 13.944, 2.56
2025-01-14 23:09:46.002883, 2.135, 13.945, 2.566
2025-01-14 23:10:01.048543, 2.135, 13.947, 2.564
2025-01-14 23:10:16.090064, 2.136, 13.948, 2.567
2025-01-14 23:10:31.132588, 2.136, 13.95, 2.569
2025-01-14 23:10:46.171588, 2.137, 13.951, 2.567
2025-01-14 23:11:01.218422, 2.137, 13.953, 2.551
2025-01-14 23:11:16.259948, 2.137, 13.954, 2.532
2025-01-14 23:11:31.303525, 2.138, 13.956, 2.524
2025-01-14 23:11:46.345827, 2.138, 13.957, 2.533
2025-01-14 23:12:01.387404, 2.138, 13.959, 2.525
2025-01-14 23:12:16.435535, 2.139, 13.96, 2.519
2025-01-14 23:12:31.476979, 2.139, 13.961, 2.503
2025-01-14 23:12:46.524531, 2.14, 13.963, 2.494
2025-01-14 23:13:01.564277, 2.14, 13.964, 2.487
2025-01-14 23:13:16.615564, 2.141, 13.966, 2.477
2025-01-14 23:13:31.660217, 2.141, 13.967, 2.467
2025-01-14 23:13:46.708004, 2.142, 13.969, 2.46
2025-01-14 23:14:01.749112, 2.142, 13.97, 2.452
2025-01-14 23:14:16.796467, 2.143, 13.972, 2.444
2025-01-14 23:14:31.840697, 2.143, 13.973, 2.432
2025-01-14 23:14:46.888278, 2.143, 13.974, 2.42
2025-01-14 23:15:01.929644, 2.143, 13.976, 2.406
2025-01-14 23:15:16.975075, 2.144, 13.978, 2.393
2025-01-14 23:15:32.019062, 2.144, 13.979, 2.395
2025-01-14 23:15:47.065641, 2.145, 13.98, 2.387
2025-01-14 23:16:02.106006, 2.146, 13.982, 2.382
2025-01-14 23:16:17.154629, 2.146, 13.983, 2.376
2025-01-14 23:16:32.199070, 2.146, 13.985, 2.378
2025-01-14 23:16:47.247259, 2.147, 13.986, 2.387
2025-01-14 23:17:02.291652, 2.147, 13.987, 2.385
2025-01-14 23:17:17.342232, 2.148, 13.989, 2.393
2025-01-14 23:17:32.385578, 2.148, 13.99, 2.405
2025-01-14 23:17:47.431741, 2.148, 13.992, 2.397
2025-01-14 23:18:02.472917, 2.149, 13.993, 2.39
2025-01-14 23:18:17.517526, 2.149, 13.994, 2.384
2025-01-14 23:18:32.558103, 2.15, 13.996, 2.396
2025-01-14 23:18:47.605386, 2.15, 13.998, 2.407
2025-01-14 23:19:02.646261, 2.15, 13.999, 2.42
2025-01-14 23:19:17.699689, 2.151, 14.0, 2.429
2025-01-14 23:19:32.740299, 2.151, 14.002, 2.431
2025-01-14 23:19:47.783982, 2.152, 14.003, 2.44
2025-01-14 23:20:02.826351, 2.152, 14.005, 2.446
2025-01-14 23:20:17.869028, 2.153, 14.006, 2.45
2025-01-14 23:20:32.913528, 2.153, 14.007, 2.46
2025-01-14 23:20:47.954187, 2.154, 14.009, 2.466
2025-01-14 23:21:03.001869, 2.154, 14.01, 2.474
2025-01-14 23:21:18.045228, 2.154, 14.011, 2.472
2025-01-14 23:21:33.095440, 2.155, 14.013, 2.486
2025-01-14 23:21:48.135965, 2.155, 14.014, 2.507
2025-01-14 23:22:03.188082, 2.156, 14.016, 2.521
2025-01-14 23:22:18.230590, 2.156, 14.017, 2.533
2025-01-14 23:22:33.276938, 2.156, 14.019, 2.544
2025-01-14 23:22:48.319346, 2.157, 14.02, 2.549
2025-01-14 23:23:03.368306, 2.157, 14.021, 2.555
2025-01-14 23:23:18.410123, 2.158, 14.023, 2.557
2025-01-14 23:23:33.454570, 2.158, 14.024, 2.561
2025-01-14 23:23:48.495921, 2.159, 14.025, 2.562
2025-01-14 23:24:03.541798, 2.159, 14.027, 2.573
2025-01-14 23:24:18.582619, 2.159, 14.028, 2.555
2025-01-14 23:24:33.626929, 2.16, 14.03, 2.552
2025-01-14 23:24:48.672431, 2.161, 14.031, 2.557
2025-01-14 23:25:03.712258, 2.161, 14.033, 2.565
2025-01-14 23:25:18.755729, 2.161, 14.034, 2.568
2025-01-14 23:25:33.796847, 2.162, 14.035, 2.556
2025-01-14 23:25:48.842632, 2.162, 14.037, 2.579
2025-01-14 23:26:03.885000, 2.162, 14.038, 2.586
2025-01-14 23:26:18.930150, 2.163, 14.039, 2.592
2025-01-14 23:26:33.971202, 2.164, 14.041, 2.592
2025-01-14 23:26:49.013845, 2.164, 14.042, 2.586
2025-01-14 23:27:04.059278, 2.164, 14.044, 2.592
2025-01-14 23:27:19.105625, 2.165, 14.045, 2.608
2025-01-14 23:27:34.149357, 2.165, 14.046, 2.62
2025-01-14 23:27:49.192344, 2.165, 14.048, 2.619
2025-01-14 23:28:04.234586, 2.166, 14.049, 2.612
2025-01-14 23:28:19.282386, 2.166, 14.051, 2.616
2025-01-14 23:28:34.323024, 2.167, 14.052, 2.618
2025-01-14 23:28:49.368730, 2.167, 14.053, 2.604
2025-01-14 23:29:04.410448, 2.168, 14.055, 2.599
2025-01-14 23:29:19.458080, 2.168, 14.056, 2.595
2025-01-14 23:29:34.498965, 2.168, 14.058, 2.588
2025-01-14 23:29:49.546503, 2.169, 14.059, 2.573
2025-01-14 23:30:04.586537, 2.169, 14.06, 2.551
2025-01-14 23:30:19.633856, 2.169, 14.062, 2.54
2025-01-14 23:30:34.677777, 2.17, 14.063, 2.539
2025-01-14 23:30:49.723712, 2.17, 14.065, 2.529
2025-01-14 23:31:04.765634, 2.171, 14.066, 2.518
2025-01-14 23:31:19.816729, 2.171, 14.067, 2.507
2025-01-14 23:31:34.860131, 2.172, 14.069, 2.505
2025-01-14 23:31:49.901690, 2.172, 14.07, 2.498
2025-01-14 23:32:04.944702, 2.173, 14.072, 2.483
2025-01-14 23:32:19.999922, 2.173, 14.073, 2.491
2025-01-14 23:32:35.042112, 2.174, 14.074, 2.484
2025-01-14 23:32:50.086766, 2.174, 14.076, 2.47
2025-01-14 23:33:05.127876, 2.174, 14.077, 2.455
2025-01-14 23:33:20.168341, 2.175, 14.078, 2.459
2025-01-14 23:33:35.216267, 2.175, 14.08, 2.428
2025-01-14 23:33:50.257643, 2.176, 14.081, 2.424
2025-01-14 23:34:05.302992, 2.176, 14.082, 2.417
2025-01-14 23:34:20.345339, 2.177, 14.084, 2.413
2025-01-14 23:34:35.390329, 2.177, 14.085, 2.406
2025-01-14 23:34:50.430866, 2.178, 14.086, 2.414
2025-01-14 23:35:05.474243, 2.178, 14.088, 2.422
2025-01-14 23:35:20.515735, 2.178, 14.089, 2.441
2025-01-14 23:35:35.558683, 2.179, 14.09, 2.455
2025-01-14 23:35:50.602557, 2.179, 14.092, 2.458
2025-01-14 23:36:05.647210, 2.18, 14.093, 2.464
2025-01-14 23:36:20.694776, 2.18, 14.094, 2.478
2025-01-14 23:36:35.738480, 2.18, 14.096, 2.49
2025-01-14 23:36:50.781524, 2.181, 14.097, 2.486
2025-01-14 23:37:05.829704, 2.181, 14.099, 2.498
2025-01-14 23:37:20.870657, 2.182, 14.1, 2.507
2025-01-14 23:37:35.912147, 2.182, 14.101, 2.524
2025-01-14 23:37:50.960631, 2.182, 14.103, 2.528
2025-01-14 23:38:06.001417, 2.183, 14.104, 2.542
2025-01-14 23:38:21.054544, 2.183, 14.105, 2.549
2025-01-14 23:38:36.101183, 2.184, 14.107, 2.54
2025-01-14 23:38:51.146651, 2.184, 14.108, 2.533
2025-01-14 23:39:06.189288, 2.184, 14.109, 2.527
2025-01-14 23:39:21.229157, 2.185, 14.111, 2.521
2025-01-14 23:39:36.271656, 2.185, 14.112, 2.518
2025-01-14 23:39:51.315970, 2.186, 14.113, 2.52
2025-01-14 23:40:06.358183, 2.186, 14.115, 2.518
2025-01-14 23:40:21.404572, 2.187, 14.116, 2.532
2025-01-14 23:40:36.449349, 2.187, 14.118, 2.545
2025-01-14 23:40:51.495205, 2.187, 14.119, 2.55
2025-01-14 23:41:06.539201, 2.188, 14.12, 2.54
2025-01-14 23:41:21.580937, 2.188, 14.122, 2.539
2025-01-14 23:41:36.624940, 2.189, 14.123, 2.537
2025-01-14 23:41:51.666186, 2.189, 14.125, 2.525
2025-01-14 23:42:06.707077, 2.189, 14.126, 2.478
2025-01-14 23:42:21.753723, 2.19, 14.127, 2.444
2025-01-14 23:42:36.797930, 2.19, 14.129, 2.418
2025-01-14 23:42:51.839341, 2.191, 14.13, 2.401
2025-01-14 23:43:06.882070, 2.191, 14.131, 2.391
2025-01-14 23:43:21.930882, 2.191, 14.133, 2.4
2025-01-14 23:43:36.972916, 2.191, 14.134, 2.417
2025-01-14 23:43:52.020216, 2.192, 14.135, 2.416
2025-01-14 23:44:07.061801, 2.192, 14.136, 2.412
2025-01-14 23:44:22.107076, 2.193, 14.138, 2.404
2025-01-14 23:44:37.148806, 2.193, 14.139, 2.388
2025-01-14 23:44:52.199105, 2.194, 14.14, 2.362
2025-01-14 23:45:07.243331, 2.194, 14.142, 2.348
2025-01-14 23:45:22.287712, 2.194, 14.143, 2.33
2025-01-14 23:45:37.328506, 2.195, 14.144, 2.31
2025-01-14 23:45:52.372239, 2.196, 14.145, 2.297
2025-01-14 23:46:07.412352, 2.196, 14.147, 2.282
2025-01-14 23:46:22.453256, 2.196, 14.148, 2.25
2025-01-14 23:46:37.503939, 2.197, 14.149, 2.238
2025-01-14 23:46:52.547251, 2.198, 14.15, 2.217
2025-01-14 23:47:07.590836, 2.198, 14.152, 2.203
2025-01-14 23:47:22.632360, 2.198, 14.153, 2.178
2025-01-14 23:47:37.679767, 2.198, 14.154, 2.161
2025-01-14 23:47:52.720795, 2.199, 14.156, 2.15
2025-01-14 23:48:07.762350, 2.2, 14.157, 2.134
2025-01-14 23:48:22.810760, 2.2, 14.158, 2.125
2025-01-14 23:48:37.854314, 2.2, 14.159, 2.121
2025-01-14 23:48:52.900663, 2.2, 14.16, 2.109
2025-01-14 23:49:07.942256, 2.201, 14.162, 2.094
2025-01-14 23:49:22.988668, 2.202, 14.163, 2.069
2025-01-14 23:49:38.031262, 2.202, 14.164, 2.057
2025-01-14 23:49:53.074709, 2.202, 14.166, 2.043
2025-01-14 23:50:08.124610, 2.203, 14.167, 2.02
2025-01-14 23:50:23.166210, 2.203, 14.168, 2.004
2025-01-14 23:50:38.214628, 2.204, 14.169, 1.991
2025-01-14 23:50:53.256308, 2.204, 14.17, 1.988
2025-01-14 23:51:08.304045, 2.205, 14.172, 1.997
2025-01-14 23:51:23.345187, 2.205, 14.173, 1.993
2025-01-14 23:51:38.393274, 2.205, 14.174, 1.989
2025-01-14 23:51:53.435384, 2.206, 14.176, 1.989
2025-01-14 23:52:08.478906, 2.206, 14.177, 2.007
2025-01-14 23:52:23.521101, 2.207, 14.178, 2.021
2025-01-14 23:52:38.562977, 2.207, 14.179, 2.036
2025-01-14 23:52:53.610849, 2.208, 14.181, 2.037
2025-01-14 23:53:08.651713, 2.208, 14.182, 2.042
2025-01-14 23:53:23.697163, 2.208, 14.183, 2.049
2025-01-14 23:53:38.741083, 2.209, 14.184, 2.051
2025-01-14 23:53:53.789291, 2.209, 14.186, 2.051
2025-01-14 23:54:08.830999, 2.21, 14.187, 2.06
2025-01-14 23:54:23.873808, 2.21, 14.188, 2.067
2025-01-14 23:54:38.920672, 2.211, 14.19, 2.067
2025-01-14 23:54:53.963138, 2.211, 14.191, 2.088
2025-01-14 23:55:09.009130, 2.211, 14.192, 2.094
2025-01-14 23:55:24.051575, 2.212, 14.194, 2.1
2025-01-14 23:55:39.099931, 2.212, 14.195, 2.113
2025-01-14 23:55:54.140769, 2.213, 14.196, 2.142
2025-01-14 23:56:09.186006, 2.213, 14.197, 2.162
2025-01-14 23:56:24.227443, 2.214, 14.199, 2.187
2025-01-14 23:56:39.275651, 2.214, 14.2, 2.198
2025-01-14 23:56:54.318629, 2.215, 14.201, 2.215
2025-01-14 23:57:09.360972, 2.215, 14.203, 2.225
2025-01-14 23:57:24.402739, 2.215, 14.204, 2.24
2025-01-14 23:57:39.446613, 2.216, 14.205, 2.251
2025-01-14 23:57:54.488526, 2.216, 14.206, 2.265
2025-01-14 23:58:09.530299, 2.217, 14.208, 2.273
2025-01-14 23:58:24.572712, 2.217, 14.209, 2.268
2025-01-14 23:58:39.616435, 2.217, 14.21, 2.259
2025-01-14 23:58:54.665556, 2.218, 14.212, 2.264
2025-01-14 23:59:09.706077, 2.219, 14.213, 2.271
2025-01-14 23:59:24.751954, 2.219, 14.214, 2.273
2025-01-14 23:59:39.792885, 2.219, 14.216, 2.272
2025-01-14 23:59:54.837071, 2.22, 14.217, 2.275
2025-01-15 00:00:09.886242, 2.22, 14.218, 2.286
2025-01-15 00:00:24.927977, 2.221, 14.22, 2.292
2025-01-15 00:00:39.977652, 2.221, 14.221, 2.304
2025-01-15 00:00:55.018315, 2.222, 14.222, 2.319
2025-01-15 00:01:10.063569, 2.222, 14.224, 2.327
2025-01-15 00:01:25.103747, 2.223, 14.225, 2.336
2025-01-15 00:01:40.148217, 2.223, 14.226, 2.338
2025-01-15 00:01:55.199752, 2.224, 14.227, 2.35
2025-01-15 00:02:10.241507, 2.224, 14.229, 2.374
2025-01-15 00:02:25.284050, 2.224, 14.23, 2.392
2025-01-15 00:02:40.328998, 2.225, 14.231, 2.423
2025-01-15 00:02:55.372085, 2.225, 14.233, 2.452
2025-01-15 00:03:10.419844, 2.226, 14.234, 2.482
2025-01-15 00:03:25.461810, 2.226, 14.235, 2.528
2025-01-15 00:03:40.503896, 2.227, 14.237, 2.553
2025-01-15 00:03:55.550325, 2.227, 14.238, 2.567
2025-01-15 00:04:10.590647, 2.227, 14.239, 2.584
2025-01-15 00:04:25.636695, 2.228, 14.241, 2.59
2025-01-15 00:04:40.678243, 2.229, 14.242, 2.599
2025-01-15 00:04:55.726997, 2.229, 14.243, 2.605
2025-01-15 00:05:10.768382, 2.23, 14.245, 2.615
2025-01-15 00:05:25.816017, 2.23, 14.246, 2.614
2025-01-15 00:05:40.858059, 2.23, 14.248, 2.604
2025-01-15 00:05:55.900970, 2.231, 14.249, 2.612
2025-01-15 00:06:10.943354, 2.231, 14.25, 2.608
2025-01-15 00:06:25.986563, 2.231, 14.251, 2.609
2025-01-15 00:06:41.028457, 2.232, 14.253, 2.598
2025-01-15 00:06:56.083762, 2.232, 14.254, 2.591
2025-01-15 00:07:11.125088, 2.233, 14.256, 2.599
2025-01-15 00:07:26.172205, 2.233, 14.257, 2.606
2025-01-15 00:07:41.212877, 2.234, 14.258, 2.621
2025-01-15 00:07:56.257581, 2.234, 14.259, 2.616
2025-01-15 00:08:11.299273, 2.235, 14.261, 2.605
2025-01-15 00:08:26.343309, 2.235, 14.262, 2.606
2025-01-15 00:08:41.383376, 2.235, 14.264, 2.613
2025-01-15 00:08:56.424415, 2.236, 14.265, 2.612
2025-01-15 00:09:11.470944, 2.237, 14.267, 2.61
2025-01-15 00:09:26.511255, 2.237, 14.268, 2.62
2025-01-15 00:09:41.559838, 2.237, 14.269, 2.632
2025-01-15 00:09:56.601704, 2.238, 14.271, 2.628
2025-01-15 00:10:11.646504, 2.238, 14.272, 2.642
2025-01-15 00:10:26.687554, 2.239, 14.274, 2.647
2025-01-15 00:10:41.733039, 2.239, 14.275, 2.647
2025-01-15 00:10:56.774308, 2.24, 14.276, 2.651
2025-01-15 00:11:11.816642, 2.24, 14.277, 2.642
2025-01-15 00:11:26.857751, 2.241, 14.279, 2.649
2025-01-15 00:11:41.900591, 2.241, 14.28, 2.654
2025-01-15 00:11:56.941779, 2.241, 14.282, 2.654
2025-01-15 00:12:11.983623, 2.242, 14.283, 2.656
2025-01-15 00:12:27.033916, 2.242, 14.284, 2.661
2025-01-15 00:12:42.076765, 2.243, 14.285, 2.66
2025-01-15 00:12:57.123718, 2.243, 14.287, 2.664
2025-01-15 00:13:12.166510, 2.243, 14.288, 2.662
2025-01-15 00:13:27.209439, 2.244, 14.29, 2.659
2025-01-15 00:13:42.252738, 2.245, 14.291, 2.657
2025-01-15 00:13:57.297857, 2.245, 14.292, 2.639
2025-01-15 00:14:12.339034, 2.245, 14.294, 2.623
2025-01-15 00:14:27.389952, 2.246, 14.295, 2.612
2025-01-15 00:14:42.428394, 2.246, 14.296, 2.614
2025-01-15 00:14:57.481582, 2.247, 14.298, 2.613
2025-01-15 00:15:12.526155, 2.247, 14.299, 2.61
2025-01-15 00:15:27.569045, 2.247, 14.3, 2.619
2025-01-15 00:15:42.612339, 2.248, 14.302, 2.618
2025-01-15 00:15:57.654871, 2.248, 14.303, 2.622
2025-01-15 00:16:12.699368, 2.249, 14.304, 2.637
2025-01-15 00:16:27.744333, 2.249, 14.306, 2.648
2025-01-15 00:16:42.790000, 2.25, 14.307, 2.65
2025-01-15 00:16:57.837498, 2.25, 14.309, 2.651
2025-01-15 00:17:12.881700, 2.251, 14.31, 2.647
2025-01-15 00:17:27.927006, 2.251, 14.311, 2.645
2025-01-15 00:17:42.969620, 2.251, 14.313, 2.64
2025-01-15 00:17:58.014218, 2.252, 14.314, 2.639
2025-01-15 00:18:13.057056, 2.253, 14.315, 2.635
2025-01-15 00:18:28.100515, 2.253, 14.317, 2.634
2025-01-15 00:18:43.145273, 2.253, 14.318, 2.637
2025-01-15 00:18:58.186422, 2.254, 14.319, 2.637
2025-01-15 00:19:13.232180, 2.255, 14.321, 2.633
2025-01-15 00:19:28.273710, 2.255, 14.322, 2.635
2025-01-15 00:19:43.324750, 2.255, 14.323, 2.641
2025-01-15 00:19:58.364958, 2.255, 14.325, 2.652
2025-01-15 00:20:13.413279, 2.256, 14.326, 2.662
2025-01-15 00:20:28.455980, 2.256, 14.328, 2.666
2025-01-15 00:20:43.508728, 2.257, 14.329, 2.658
2025-01-15 00:20:58.551234, 2.258, 14.33, 2.644
2025-01-15 00:21:13.594837, 2.258, 14.332, 2.642
2025-01-15 00:21:28.637807, 2.259, 14.333, 2.648
2025-01-15 00:21:43.685820, 2.259, 14.334, 2.652
2025-01-15 00:21:58.726560, 2.259, 14.336, 2.65
2025-01-15 00:22:13.772316, 2.26, 14.337, 2.649
2025-01-15 00:22:28.815745, 2.26, 14.339, 2.645
2025-01-15 00:22:43.860194, 2.261, 14.34, 2.638
2025-01-15 00:22:58.902267, 2.261, 14.341, 2.623
2025-01-15 00:23:13.944482, 2.261, 14.343, 2.617
2025-01-15 00:23:28.996589, 2.262, 14.344, 2.603
2025-01-15 00:23:44.040578, 2.263, 14.345, 2.608
2025-01-15 00:23:59.087015, 2.263, 14.347, 2.603
2025-01-15 00:24:14.127709, 2.263, 14.348, 2.6
2025-01-15 00:24:29.173731, 2.264, 14.349, 2.613
2025-01-15 00:24:44.215810, 2.264, 14.351, 2.606
2025-01-15 00:24:59.262954, 2.265, 14.352, 2.607
2025-01-15 00:25:14.305711, 2.265, 14.353, 2.609
2025-01-15 00:25:29.350288, 2.266, 14.355, 2.612
2025-01-15 00:25:44.392651, 2.266, 14.356, 2.608
2025-01-15 00:25:59.437285, 2.267, 14.357, 2.6
2025-01-15 00:26:14.478078, 2.267, 14.359, 2.605
2025-01-15 00:26:29.526421, 2.267, 14.36, 2.602
2025-01-15 00:26:44.566892, 2.268, 14.361, 2.597
2025-01-15 00:26:59.616138, 2.268, 14.363, 2.588
2025-01-15 00:27:14.656708, 2.269, 14.364, 2.59
2025-01-15 00:27:29.703120, 2.269, 14.365, 2.59
2025-01-15 00:27:44.746940, 2.27, 14.367, 2.588
2025-01-15 00:27:59.793026, 2.27, 14.368, 2.589
2025-01-15 00:28:14.838015, 2.27, 14.37, 2.587
2025-01-15 00:28:29.883717, 2.271, 14.371, 2.584
2025-01-15 00:28:44.924632, 2.271, 14.372, 2.594
2025-01-15 00:28:59.965222, 2.272, 14.374, 2.598
2025-01-15 00:29:15.011428, 2.272, 14.375, 2.602
2025-01-15 00:29:30.055753, 2.273, 14.376, 2.592
2025-01-15 00:29:45.112867, 2.273, 14.378, 2.579
2025-01-15 00:30:00.155681, 2.273, 14.379, 2.587
2025-01-15 00:30:15.202146, 2.274, 14.38, 2.597
2025-01-15 00:30:30.244867, 2.275, 14.382, 2.607
2025-01-15 00:30:45.293954, 2.275, 14.383, 2.602
2025-01-15 00:31:00.334723, 2.275, 14.384, 2.604
2025-01-15 00:31:15.379674, 2.276, 14.386, 2.601
2025-01-15 00:31:30.421711, 2.276, 14.387, 2.608
2025-01-15 00:31:45.464541, 2.277, 14.388, 2.607
2025-01-15 00:32:00.507120, 2.277, 14.39, 2.605
2025-01-15 00:32:15.552096, 2.277, 14.391, 2.613
2025-01-15 00:32:30.596548, 2.278, 14.392, 2.618
2025-01-15 00:32:45.637472, 2.278, 14.394, 2.611
2025-01-15 00:33:00.684191, 2.279, 14.395, 2.614
2025-01-15 00:33:15.725572, 2.279, 14.396, 2.619
2025-01-15 00:33:30.770465, 2.279, 14.398, 2.622
2025-01-15 00:33:45.813844, 2.28, 14.399, 2.626
2025-01-15 00:34:00.856561, 2.281, 14.4, 2.63
2025-01-15 00:34:15.898747, 2.281, 14.402, 2.627
2025-01-15 00:34:30.941254, 2.281, 14.403, 2.632
2025-01-15 00:34:45.987636, 2.282, 14.404, 2.647
2025-01-15 00:35:01.028532, 2.283, 14.406, 2.659
2025-01-15 00:35:16.081810, 2.283, 14.407, 2.673
2025-01-15 00:35:31.122648, 2.283, 14.408, 2.684
2025-01-15 00:35:46.171659, 2.284, 14.41, 2.696
2025-01-15 00:36:01.215610, 2.284, 14.411, 2.71
2025-01-15 00:36:16.265119, 2.285, 14.412, 2.72
2025-01-15 00:36:31.306158, 2.285, 14.414, 2.738
2025-01-15 00:36:46.351470, 2.285, 14.415, 2.742
2025-01-15 00:37:01.395510, 2.286, 14.416, 2.747
2025-01-15 00:37:16.444764, 2.286, 14.418, 2.757
2025-01-15 00:37:31.485456, 2.287, 14.419, 2.762
2025-01-15 00:37:46.529242, 2.287, 14.42, 2.767
2025-01-15 00:38:01.572494, 2.287, 14.422, 2.778
2025-01-15 00:38:16.614418, 2.288, 14.423, 2.786
2025-01-15 00:38:31.660594, 2.288, 14.424, 2.79
2025-01-15 00:38:46.701619, 2.289, 14.426, 2.79
2025-01-15 00:39:01.747494, 2.29, 14.427, 2.789
2025-01-15 00:39:16.789767, 2.29, 14.428, 2.779
2025-01-15 00:39:31.833292, 2.29, 14.43, 2.777
2025-01-15 00:39:46.877963, 2.291, 14.431, 2.768
2025-01-15 00:40:01.919851, 2.291, 14.432, 2.759
2025-01-15 00:40:16.968703, 2.291, 14.434, 2.753
2025-01-15 00:40:32.010692, 2.292, 14.435, 2.736
2025-01-15 00:40:47.062333, 2.292, 14.436, 2.724
2025-01-15 00:41:02.104101, 2.293, 14.438, 2.695
2025-01-15 00:41:17.146750, 2.293, 14.439, 2.682
2025-01-15 00:41:32.188270, 2.294, 14.441, 2.671
2025-01-15 00:41:47.233466, 2.294, 14.442, 2.673
2025-01-15 00:42:02.278690, 2.295, 14.443, 2.663
2025-01-15 00:42:17.320602, 2.295, 14.444, 2.661
2025-01-15 00:42:32.373079, 2.296, 14.446, 2.66
2025-01-15 00:42:47.416591, 2.296, 14.447, 2.668
2025-01-15 00:43:02.467520, 2.296, 14.448, 2.658
2025-01-15 00:43:17.510105, 2.297, 14.45, 2.64
2025-01-15 00:43:32.552883, 2.297, 14.451, 2.634
2025-01-15 00:43:47.595954, 2.298, 14.452, 2.63
2025-01-15 00:44:02.643921, 2.298, 14.454, 2.621
2025-01-15 00:44:17.685741, 2.299, 14.455, 2.606
2025-01-15 00:44:32.732469, 2.299, 14.456, 2.596
2025-01-15 00:44:47.781258, 2.299, 14.458, 2.596
2025-01-15 00:45:02.822838, 2.3, 14.459, 2.589
2025-01-15 00:45:17.868631, 2.3, 14.46, 2.589
2025-01-15 00:45:32.910335, 2.301, 14.462, 2.596
2025-01-15 00:45:47.954110, 2.301, 14.463, 2.604
2025-01-15 00:46:02.995261, 2.301, 14.464, 2.611
2025-01-15 00:46:18.037504, 2.302, 14.466, 2.609
2025-01-15 00:46:33.079333, 2.302, 14.467, 2.603
2025-01-15 00:46:48.123449, 2.303, 14.468, 2.607
2025-01-15 00:47:03.171190, 2.303, 14.47, 2.604
2025-01-15 00:47:18.215372, 2.304, 14.471, 2.598
2025-01-15 00:47:33.265912, 2.304, 14.472, 2.612
2025-01-15 00:47:48.309223, 2.305, 14.473, 2.629
2025-01-15 00:48:03.361639, 2.305, 14.475, 2.629
2025-01-15 00:48:18.403534, 2.306, 14.476, 2.629
2025-01-15 00:48:33.450275, 2.306, 14.477, 2.626
2025-01-15 00:48:48.491572, 2.306, 14.479, 2.622
2025-01-15 00:49:03.535226, 2.307, 14.48, 2.615
2025-01-15 00:49:18.575756, 2.307, 14.481, 2.61
2025-01-15 00:49:33.616566, 2.308, 14.483, 2.612
2025-01-15 00:49:48.668201, 2.308, 14.484, 2.615
2025-01-15 00:50:03.708676, 2.308, 14.485, 2.611
2025-01-15 00:50:18.756811, 2.309, 14.487, 2.604
2025-01-15 00:50:33.796823, 2.31, 14.488, 2.605
2025-01-15 00:50:48.841801, 2.31, 14.489, 2.602
2025-01-15 00:51:03.883687, 2.31, 14.491, 2.598
2025-01-15 00:51:18.928144, 2.311, 14.492, 2.603
2025-01-15 00:51:33.968175, 2.311, 14.493, 2.598
2025-01-15 00:51:49.013770, 2.311, 14.495, 2.592
2025-01-15 00:52:04.055661, 2.312, 14.496, 2.591
2025-01-15 00:52:19.101714, 2.312, 14.497, 2.59
2025-01-15 00:52:34.149517, 2.313, 14.498, 2.589
